date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-08,00991A,2368,金像電,880000,2.11,1360,3.4221,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,1519,華城,1000,0,815,-4.2303,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,3231,緯創,9000,0,163.5,-4.386,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,6805,富世達,540000,1.8,1895,-2.8205,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,3036,文曄,1000,0,250,-11.032,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,2408,南亞科,7700000,4.6,339.5,-5.6944,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,2449,京元電子,9000,0.01,288.5,-6.7851,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,6515,穎崴,1000,0.02,8380,-0.5341,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,2344,華邦電,9000,0,154,-4.9383,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,8210,勤誠,800000,1.94,1375,0.365,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,7769,鴻勁,270000,3.34,7035,-3.299,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,8996,高力,940000,2,1210,7.5556,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,2327,國巨*,5100000,6.74,751,-2.3407,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,8299,群聯,1430000,5.66,2250,-8.1633,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,5274,信驊,110000,3.39,17525,0.1143,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,3711,日月光投控,9000,0.01,540,-6.4125,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,2885,元大金,9000,0,62,-5.0536,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,3037,欣興,3200000,5.13,911,-2.358,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,2603,長榮,9000,0,224,-3.4483,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,3189,景碩,2100000,2.58,698,-1.9663,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,2404,漢唐,1000,0,1110,-7.8838,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,3324,雙鴻,1000,0,1095,-1.3514,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,8046,南電,1750000,2.56,831,-1.6568,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,2313,華通,9000,0,252,-2.7027,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,3042,晶技,5200000,1.93,210.5,-0.7075,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,3045,台灣大,1000,0,115,-0.8621,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,5347,世界,9000,0,156.5,-3.096,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,1303,南亞,1000,0,97.5,-6.6986,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,2337,旺宏,9000,0,143.5,-4.3333,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,2412,中華電,1000,0,138.5,-1.773,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
2026-06-08,00991A,2882,國泰金,9000,0,95,-5,0,不變,https://goal-star.com/fund/00991A,2026-06-08T14:32:55.414Z
