date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-25,00981A,6510,精測,930000,1.13,3455,1.4684,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,2368,金像電,7669000,3.83,1425,7.1429,651000,加碼,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,6805,富世達,1761000,1.08,1745,-2.7855,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,3036,文曄,0,0,301.5,4.3253,-1200000,未知,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,3661,世芯-KY,1000,0,4900,0.1021,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,2449,京元電子,12919000,1.44,317,7.0946,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,6515,穎崴,442000,1.37,8850,1.7241,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,8210,勤誠,1967000,0.99,1435,6.6914,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,1590,亞德客-KY,530000,0.27,1450,2.8369,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,3443,創意,96000,0.18,5310,3.3074,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,3264,欣銓,6217000,0.49,224,1.1287,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,8996,高力,1034000,0.41,1135,-2.9915,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,2327,國巨*,18313000,4.44,691,9.8569,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,5274,信驊,422000,2.62,17725,-0.3093,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,3711,日月光投控,14998000,3.25,617,9.9822,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,6415,矽力*-KY,1038000,0.23,618,9.9644,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,3037,欣興,10822000,3.76,990,2.0619,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,3008,大立光,329000,0.44,3845,8.6158,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,8358,金居,1980000,0.38,545,4.4061,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,2404,漢唐,1715000,0.75,1245,7.7922,321000,加碼,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,4966,譜瑞-KY,1036000,0.3,818,2.8931,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,2481,強茂,2056000,0.1,134,0.3745,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,8046,南電,11398000,3.53,884,-5.3533,-1260000,減碼,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,3376,新日興,1741000,0.13,220.5,5,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,6147,頎邦,3201000,0.27,237,9.9768,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,2313,華通,4124000,0.43,298.5,7.3741,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,2303,聯電,66190000,2.9,125,9.6491,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,6278,台表科,3734000,0.31,238,-2.8571,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,3217,優群,382000,0.03,200,-3.3816,-492000,減碼,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,2439,美律,18000,0,88.2,-0.1133,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,5347,世界,1000,0,168.5,4.0123,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,6191,精成科,3988000,0.14,98,1.2397,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,1815,富喬,107000,0,109,1.8692,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,2002,中鋼,5163000,0.04,19.95,9.9174,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,8150,南茂,11334000,0.35,86.8,9.7345,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
2026-05-25,00981A,6271,同欣電,686000,0.06,243.5,7.5055,0,不變,https://goal-star.com/fund/00981A,2026-05-25T13:45:17.090Z
