date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-15,00981A,2002,中鋼,5163000,0.04,18.15,-0.8197,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,6223,旺矽,2169000,4.97,5895,-6.2798,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,6187,萬潤,1224000,0.54,1125,-1.3158,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,6274,台燿,4151000,2.11,1305,-10,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,5439,高技,3528000,0.54,391,-4.8662,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,6510,精測,930000,1.35,3735,-10,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,5274,信驊,483000,3.23,17195,-3.4531,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,4966,譜瑞-KY,1036000,0.32,800,-2.3199,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,6147,頎邦,1000,0,205,9.9196,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,5347,世界,1000,0,176.5,0.8571,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,6669,緯穎,2294000,4.56,5115,-5.8878,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,6515,穎崴,442000,1.68,9780,-7.2106,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,6415,矽力*-KY,940000,0.17,468,-6.9583,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,6278,台表科,2500000,0.21,220.5,-2.4336,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,6191,精成科,3988000,0.14,90.8,-1.8378,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,8358,金居,1980000,0.3,389.5,-8.7822,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,6805,富世達,1761000,1.19,1735,-2.5281,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,8210,勤誠,1967000,1.08,1410,-3.4247,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,8996,高力,1034000,0.42,1040,-2.3474,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,8046,南電,12658000,3.87,786,-7.2019,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
2026-05-15,00981A,8150,南茂,11334000,0.36,80.9,-3.5757,0,不變,https://goal-star.com/fund/00981A,2026-05-15T12:16:45.144Z
