date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-15,00991A,3045,台灣大,1000,0,114.5,-0.4348,0,不變,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,1303,南亞,1000,0,85.3,0,0,不變,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,2337,旺宏,9000,0,162.5,-3.8462,0,不變,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,2412,中華電,1000,0,138,0.3636,0,不變,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,2882,國泰金,9000,0,77.9,1.5645,0,不變,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,2890,永豐金,9000,0,30.2,-0.9836,0,不變,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,6223,旺矽,260000,3.34,5895,-6.2798,0,不變,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,6274,台燿,1000,0,1305,-10,0,不變,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,6510,精測,1000,0.01,3735,-10,0,不變,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,5274,信驊,100000,3.74,17195,-3.4531,0,不變,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,5347,世界,9000,0,176.5,0.8571,0,不變,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,6669,緯穎,320000,3.56,5115,-5.8878,30000,加碼,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,6515,穎崴,85000,1.81,9780,-7.2106,20000,加碼,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,8299,群聯,1360000,7.85,2650,-7.9861,0,不變,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,8210,勤誠,620000,1.9,1410,-3.4247,160000,加碼,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,7769,鴻勁,250000,3.75,6895,-8.7963,0,不變,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,8996,高力,850000,1.93,1040,-2.3474,170000,加碼,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
2026-05-15,00991A,8046,南電,1650000,2.82,786,-7.2019,0,不變,https://goal-star.com/fund/00991A,2026-05-15T12:16:46.090Z
