date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-04,00991A,6515,穎崴,1000,0.02,8650,5.2311,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,2344,華邦電,9000,0,179.5,1.1268,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,8210,勤誠,800000,1.93,1420,-2.4055,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,7769,鴻勁,270000,3.39,7385,-1.8605,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,8996,高力,940000,1.79,1120,2.2831,40000,加碼,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,2327,國巨*,5100000,6.44,743,-9.3902,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,8299,群聯,1430000,6.27,2580,-3.9106,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,5274,信驊,110000,3.41,18265,1.5851,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,3711,日月光投控,9000,0.01,593,-4.0453,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,2885,元大金,9000,0,63.9,0.314,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,3037,欣興,3200000,5.28,971,-2.9,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,2603,長榮,9000,0,236,-0.4219,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,3189,景碩,2100000,2.47,692,-6.3599,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,2404,漢唐,1000,0,1230,6.4935,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,3324,雙鴻,1000,0,1185,-7.4219,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,8046,南電,1750000,2.61,878,-2.8761,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,2313,華通,9000,0,265.5,-0.3752,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,3042,晶技,5200000,1.84,208,-4.3678,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,3045,台灣大,1000,0,116,0,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,5347,世界,9000,0,163,-2.9762,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,1303,南亞,1000,0,111,-1.7699,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,2337,旺宏,9000,0,156.5,-3.3951,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,2412,中華電,1000,0,141.5,0.3546,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
2026-06-04,00991A,2882,國泰金,9000,0,94.4,2.8322,0,不變,https://goal-star.com/fund/00991A,2026-06-04T13:38:20.907Z
