date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-18,00981A,2481,強茂,5000,0,160,9.9656,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,8046,南電,10828000,3.18,874,-1.2429,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,6488,環球晶,350000,0.13,1110,0.9091,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,3376,新日興,1741000,0.12,205,3.7975,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,6147,頎邦,6275000,0.53,252,9.8039,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,2313,華通,329000,0.03,259.5,-1.7045,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,2303,聯電,77390000,3.78,145.5,3.9286,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,6278,台表科,4334000,0.3,204.5,0,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,2439,美律,18000,0,92.4,-0.431,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,5347,世界,1000,0,174.5,4.8048,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,6191,精成科,3988000,0.13,100.5,0.5,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,1815,富喬,107000,0,98.1,3.2632,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,2002,中鋼,5163000,0.03,19.1,1.8667,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,8150,南茂,11635000,0.41,104,9.589,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,6271,同欣電,1966000,0.16,242.5,7.7778,500000,加碼,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
