date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-02,00991A,3017,奇鋐,860000,3.93,2700,-3.0521,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,2059,川湖,215000,1.85,5075,-2.6846,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,2360,致茂,450000,1.84,2420,-6.2016,-50000,減碼,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,6274,台燿,1120000,3.02,1590,-6.7449,120000,加碼,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,6510,精測,1000,0.01,3215,-2.2796,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,2368,金像電,880000,1.9,1275,-3.7736,-120000,減碼,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,1519,華城,1000,0,850,-2.2989,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,3231,緯創,9000,0,191,9.7701,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,6805,富世達,520000,1.93,2190,3.3019,121000,加碼,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,3036,文曄,1000,0,290.5,1.0435,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,2408,南亞科,7700000,5.47,419.5,9.9607,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,2449,京元電子,9000,0.01,306.5,-3.6164,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,6515,穎崴,1000,0.01,8080,-7.1798,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,2344,華邦電,9000,0,184.5,9.8214,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,8210,勤誠,800000,1.86,1375,-1.7857,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,7769,鴻勁,270000,3.28,7175,-4.5243,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,8996,高力,900000,1.6,1050,0.4785,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,2327,國巨*,5100000,7.3,846,7.0886,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,8299,群聯,1430000,6.83,2820,1.8051,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,5274,信驊,110000,3.37,18095,-2.1892,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,3711,日月光投控,9000,0.01,590,-1.8303,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,2885,元大金,9000,0,59.6,0.6757,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,3037,欣興,3200000,5.28,975,-7.1429,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,2603,長榮,9000,0,231,3.125,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,3189,景碩,2100000,2.64,743,-4.0052,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,2404,漢唐,1000,0,1150,-2.1277,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,3324,雙鴻,1000,0,1165,1.7467,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,8046,南電,1750000,2.55,862,-4.7514,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,2313,華通,9000,0,270.5,-4.078,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,3042,晶技,5200000,1.85,210,3.7037,200000,加碼,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,3045,台灣大,1000,0,115.5,1.3158,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,5347,世界,9000,0,171.5,-4.1899,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,1303,南亞,1000,0,112.5,4.6512,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,2337,旺宏,9000,0,175.5,4.7761,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,2412,中華電,1000,0,142,1.0676,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
2026-06-02,00991A,2882,國泰金,9000,0,89.2,1.1338,0,不變,https://goal-star.com/fund/00991A,2026-06-02T14:35:33.788Z
