date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-22,00981A,3037,欣興,10822000,3.86,970,7.1823,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,3008,大立光,329000,0.43,3540,2.3121,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,8358,金居,1980000,0.38,522,4.8193,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2404,漢唐,1394000,0.59,1155,5,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,4966,譜瑞-KY,1036000,0.3,795,0.7605,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2481,強茂,2056000,0.1,133.5,0.7547,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,8046,南電,12658000,4.35,934,7.1101,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,3376,新日興,1741000,0.13,210,0.2387,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,6147,頎邦,3201000,0.25,215.5,-3.1461,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2313,華通,4124000,0.42,278,7.7519,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2303,聯電,66190000,2.77,114,-1.7241,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,6278,台表科,3734000,0.34,245,9.8655,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,3217,優群,874000,0.07,207,4.0201,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2439,美律,18000,0,88.3,2.9138,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,5347,世界,1000,0,162,-0.9174,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,6191,精成科,3988000,0.14,96.8,1.3613,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,1815,富喬,107000,0,107,5.4187,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2002,中鋼,5163000,0.03,18.15,-0.2747,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,8150,南茂,11334000,0.33,79.1,4.2161,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,6271,同欣電,686000,0.06,226.5,9.9515,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
