date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-22,00992A,8996,高力,1689000,3.74,1170,9.8592,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,2327,國巨*,1600000,1.91,629,9.965,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,8299,群聯,489000,2.25,2430,4.0685,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,5274,信驊,30000,1.01,17780,8.1509,-15000,減碼,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,3711,日月光投控,320000,0.34,561,10,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,3037,欣興,2902000,5.33,970,7.1823,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,8021,尖點,18000,0.01,422,9.8958,18000,新增,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,3189,景碩,486013,0.56,609,9.9278,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,3260,威剛,393000,0.31,417.5,1.0896,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,6139,亞翔,259000,0.38,769,-1.9133,259000,新增,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,5289,宜鼎,157000,0.51,1725,0.8772,157000,新增,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,8046,南電,1658000,2.93,934,7.1101,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,3105,穩懋,3433000,3.45,531,9.9379,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,2467,志聖,347000,0.4,603,3.0769,347000,新增,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,3583,辛耘,33000,0.05,875,1.626,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,3081,聯亞,380000,1.95,2710,6.0665,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,2337,旺宏,1465000,0.41,149.5,6.0284,1465000,新增,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,6531,愛普*,273000,0.5,963,9.9315,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,2455,全新,3127000,2.52,425,9.9612,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,7751,竑騰,387000,1.33,1815,10,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,3163,波若威,923000,2,1145,9.5694,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,4991,環宇-KY,574000,0.88,814,10,0,不變,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
2026-05-22,00992A,7734,印能科技,59000,0.38,3385,-2.026,59000,新增,https://goal-star.com/fund/00992A,2026-05-22T12:38:00.844Z
