date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-21,00981A,8210,勤誠,1967000,1,1335,3.8911,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,1590,亞德客-KY,530000,0.29,1420,1.0676,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,3443,創意,96000,0.19,5065,9.9891,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,3264,欣銓,6217000,0.52,219,6.0533,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,8996,高力,1034000,0.42,1065,7.1429,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,2327,國巨*,18313000,4,572,10,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,5274,信驊,422000,2.65,16440,5.6555,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,3711,日月光投控,14998000,2.92,510,7.1429,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,6415,矽力*-KY,1038000,0.22,557,9.8619,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,3037,欣興,10822000,3.74,905,9.9635,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,3008,大立光,329000,0.43,3460,8.125,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,8358,金居,1980000,0.38,498,8.2609,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,2404,漢唐,1394000,0.59,1100,7.3171,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,4966,譜瑞-KY,1036000,0.31,789,4.2272,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,2481,強茂,2056000,0.1,132.5,-0.3759,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,8046,南電,12658000,4.21,872,5.187,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,3376,新日興,1741000,0.14,209.5,3.4568,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,6147,頎邦,3201000,0.27,222.5,3.2483,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,2313,華通,4124000,0.41,258,1.1765,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,2303,聯電,66190000,2.93,116,7.4074,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,6278,台表科,3734000,0.32,223,9.8522,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,3217,優群,874000,0.07,199,5.5703,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,2439,美律,18000,0,85.8,0.5862,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,5347,世界,1000,0,163.5,2.8302,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,6191,精成科,3988000,0.15,95.5,1.38,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,1815,富喬,107000,0,101.5,2.0101,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,2002,中鋼,5163000,0.04,18.2,0.5525,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,8150,南茂,11334000,0.33,75.9,2.0161,0,不變,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
2026-05-21,00981A,6271,同欣電,686000,0.05,206,9.8667,686000,新增,https://goal-star.com/fund/00981A,2026-05-21T13:42:18.835Z
