date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-14,00992A,2368,金像電,669000,1.83,1430,5.9259,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,3036,文曄,1177000,0.61,271.5,-4.4014,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,3661,世芯-KY,393000,3.63,4830,1.046,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,2408,南亞科,3280000,2.14,341,6.2305,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,6515,穎崴,151000,3.04,10540,6.7342,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,2344,華邦電,893000,0.23,134,9.8361,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,6584,南俊國際,1337000,1.71,667,-1.7673,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,7769,鴻勁,194000,2.8,7560,1.6129,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,3443,創意,360000,3.49,5075,-4.7842,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,8996,高力,1689000,3.44,1065,3.9024,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,2327,國巨*,200000,0.18,462,10,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,8299,群聯,711000,3.92,2880,9.9237,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,5274,信驊,45000,1.53,17810,-0.0561,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,3711,日月光投控,320000,0.34,548,0,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,3037,欣興,2302000,3.88,881,-1.2332,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,3189,景碩,486013,0.49,522,4.9246,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,3260,威剛,393000,0.34,447,2.9954,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,5289,宜鼎,142000,0.51,1865,5.6657,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,3324,雙鴻,151000,0.29,1015,-4.6948,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,8046,南電,1658000,2.68,847,-3.75,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,3105,穩懋,3433000,3.17,483.5,-2.4218,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,3583,辛耘,33000,0.06,929,-3.8302,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,3081,聯亞,380000,2.14,2945,3.8801,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,2337,旺宏,1271000,0.41,169,0.5952,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,6531,愛普*,703000,1.41,1050,0.9615,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,2455,全新,1927000,1.32,358.5,-4.1444,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,7751,竑騰,387000,1.15,1550,-9.8837,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,3163,波若威,923000,1.8,1020,-1.4493,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
2026-05-14,00992A,4991,環宇-KY,692000,0.94,708,1.1429,0,不變,https://goal-star.com/fund/00992A,2026-05-14T12:10:42.112Z
