date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-24,00992A,8996,高力,1630000,5.23,1450,0,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,2327,國巨*,1566000,3.64,1050,2.9412,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,8299,群聯,445000,2.46,2500,2.8807,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,3711,日月光投控,1629000,2.35,653,-1.3595,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,3037,欣興,2097000,4.32,931,-4.4148,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,3008,大立光,380000,4.12,4900,-2,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,8021,尖點,1501000,1.89,570,0.5291,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,3189,景碩,440013,0.72,739,1.6506,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,3260,威剛,358000,0.32,408.5,-0.8495,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,6139,亞翔,250000,0.45,818,3.4134,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,5289,宜鼎,98000,0.39,1795,-4.7745,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,3105,穩懋,1949000,2.06,478,-8.4291,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,2303,聯電,2000000,0.79,178,4.7059,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,3583,辛耘,566000,1.07,858,-2.7211,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,2337,旺宏,1343000,0.51,172,0,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,3363,上詮,300000,0.44,670,-2.1898,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,2455,全新,2753000,2.42,397,-0.2513,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,7751,竑騰,375000,1.23,1485,0.678,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
2026-06-24,00992A,7734,印能科技,56000,0.4,3255,-3.9823,0,不變,https://goal-star.com/fund/00992A,2026-06-24T12:32:23.088Z
