date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-08,00991A,3665,貿聯-KY,380000,2.5,2750,-1.0791,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,3017,奇鋐,580000,3.4,2445,1.2422,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2059,川湖,1000,0.01,5320,9.9174,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2360,致茂,1000,0.01,2230,-4.086,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,6274,台燿,1000,0,1370,-5.1903,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,6510,精測,1000,0.01,3580,-4.0214,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2368,金像電,1080000,3.44,1330,-8.2759,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,1519,華城,1000,0,896,0.5612,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,3231,緯創,9000,0,146.5,0.3425,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,3036,文曄,1000,0,240.5,9.8174,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2408,南亞科,6500000,4.27,274,-4.5296,300000,加碼,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2449,京元電子,9000,0.01,311,-8.2596,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,6515,穎崴,1000,0.02,9630,-2.3327,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2344,華邦電,9000,0,107,-6.1404,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,8210,勤誠,1000,0,1415,9.6899,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,1590,亞德客-KY,400000,1.44,1505,1.0067,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,7769,鴻勁,250000,3.47,5800,-0.5998,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2327,國巨*,4200000,3.91,389,4.7106,500000,加碼,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,8299,群聯,1330000,7.74,2430,1.6736,30000,加碼,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,5274,信驊,100000,4.06,16955,-5.2264,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,3711,日月光投控,9000,0.01,516,-4.4444,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2885,元大金,9000,0,56.5,0.713,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,3037,欣興,3200000,6.27,818,-8.7054,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2603,長榮,9000,0.01,211.5,-0.9368,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,3189,景碩,1250000,1.37,458,-7.0051,-750000,減碼,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2404,漢唐,330000,0.8,1015,1.8054,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,3324,雙鴻,560000,1.43,1065,-0.4673,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,8046,南電,1650000,3.38,854,-9.8205,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2313,華通,9000,0.01,253.5,1.6032,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,3045,台灣大,1000,0,110,0,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,5347,世界,9000,0,167.5,-9.7035,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,1303,南亞,1000,0,88.6,-1.8826,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2337,旺宏,9000,0,153,-6.9909,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,5871,中租-KY,1000,0,112.5,-1.7467,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2412,中華電,1000,0,136.5,0.738,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2882,國泰金,9000,0,80,1.2658,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
2026-05-08,00991A,2890,永豐金,9000,0,31,0.3236,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:41.748Z
