date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-27,00992A,3260,威剛,393000,0.3,412.5,0.6098,0,不變,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
2026-05-27,00992A,6139,亞翔,259000,0.39,811,-1.816,0,不變,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
2026-05-27,00992A,5289,宜鼎,157000,0.5,1700,0.5917,0,不變,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
2026-05-27,00992A,8046,南電,1658000,2.8,905,-1.8438,0,不變,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
2026-05-27,00992A,3105,穩懋,3433000,3.59,560,-0.3559,0,不變,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
2026-05-27,00992A,2467,志聖,347000,0.43,657,-1.6467,0,不變,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
2026-05-27,00992A,3583,辛耘,33000,0.05,876,-3.5242,0,不變,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
2026-05-27,00992A,3081,聯亞,380000,2.04,2885,-8.7025,0,不變,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
2026-05-27,00992A,2337,旺宏,1465000,0.42,155.5,-3.1153,0,不變,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
2026-05-27,00992A,6531,愛普*,271000,0.55,1080,0,-2000,減碼,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
2026-05-27,00992A,2455,全新,2927000,2.28,418.5,-1.1806,-200000,減碼,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
2026-05-27,00992A,7751,竑騰,384000,1.22,1700,-3.4091,-3000,減碼,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
2026-05-27,00992A,3163,波若威,319000,0.65,1100,-9.8361,-604000,減碼,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
2026-05-27,00992A,4991,環宇-KY,574000,0.84,783,-10,0,不變,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
2026-05-27,00992A,7734,印能科技,59000,0.42,3840,6.3712,0,不變,https://goal-star.com/fund/00992A,2026-05-27T13:56:27.217Z
