date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-12,00981A,3376,新日興,1741000,0.13,204,-1.2107,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,6147,頎邦,1000,0,196,-0.2545,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2313,華通,4124000,0.39,260,7.438,1500000,加碼,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2303,聯電,46374000,1.78,104.5,10,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,3217,優群,874000,0.06,182.5,2.5281,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2439,美律,18000,0,85.6,-0.9259,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,5347,世界,1000,0,170,-2.5788,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,6191,精成科,3988000,0.14,93.8,-1.0549,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2337,旺宏,8000,0,153,-4.0752,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,1815,富喬,107000,0,108,-2.2624,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2002,中鋼,5163000,0.03,18.5,-0.5376,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,8150,南茂,11334000,0.36,87,-4.3956,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
