date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-28,00991A,3017,奇鋐,770000,3.63,2580,-4.4444,40000,加碼,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,2059,川湖,1000,0.01,4700,-4.4715,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,2360,致茂,500000,2.35,2570,-2.0952,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,6274,台燿,900000,2.53,1540,-5.5215,899000,加碼,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,6510,精測,1000,0.01,3280,2.6604,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,2368,金像電,1000000,2.38,1305,-5.0909,-100000,減碼,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,1519,華城,1000,0,846,-3.6446,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,3231,緯創,9000,0,144.5,-0.3448,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,3036,文曄,1000,0,289.5,-2.1959,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,2408,南亞科,7100000,4.2,324,3.8462,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,2449,京元電子,9000,0.01,320,1.4263,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,6515,穎崴,1000,0.02,9120,-6.8913,-144000,減碼,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,2344,華邦電,9000,0,144,-7.0968,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,8210,勤誠,800000,1.94,1325,-5.0179,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,1590,亞德客-KY,1000,0,1390,-3.1359,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,7769,鴻勁,250000,3.52,7700,-1.2821,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,8996,高力,900000,1.8,1095,-9.8765,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,2327,國巨*,5100000,6.91,742,5.8488,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,8299,群聯,1360000,6.09,2450,-1.2097,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,5274,信驊,100000,3.26,17835,-2.1668,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,3711,日月光投控,9000,0.01,627,-2.3364,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,2885,元大金,9000,0,59.1,-0.6723,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,3037,欣興,3200000,5.99,1025,-5.0926,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,2603,長榮,9000,0,211,-0.2364,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,3189,景碩,2100000,2.61,681,-2.9915,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,2404,漢唐,1000,0,1160,-6.0729,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,3324,雙鴻,1000,0,1005,-2.8986,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,8046,南電,1750000,2.72,850,-6.0773,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,2313,華通,9000,0,259,-8.156,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,3042,晶技,5000000,1.99,217.5,9.8485,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,3045,台灣大,1000,0,111,0.9091,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,5347,世界,9000,0,161.5,-2.7108,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,1303,南亞,1000,0,90.5,-5.2356,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,2337,旺宏,9000,0,160,2.8939,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,2412,中華電,1000,0,136.5,-0.365,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
2026-05-28,00991A,2882,國泰金,9000,0,84.8,-0.7026,0,不變,https://goal-star.com/fund/00991A,2026-05-28T14:08:54.584Z
