date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-03,00981A,2313,華通,329000,0.03,266.5,-1.4787,0,不變,https://goal-star.com/fund/00981A,2026-06-03T15:13:54.300Z
2026-06-03,00981A,2303,聯電,71690000,3.22,130.5,-7.7739,0,不變,https://goal-star.com/fund/00981A,2026-06-03T15:13:54.300Z
2026-06-03,00981A,6278,台表科,3734000,0.27,209,-2.5641,0,不變,https://goal-star.com/fund/00981A,2026-06-03T15:13:54.300Z
2026-06-03,00981A,2439,美律,18000,0,94,0.5348,0,不變,https://goal-star.com/fund/00981A,2026-06-03T15:13:54.300Z
2026-06-03,00981A,5347,世界,1000,0,168,-2.0408,0,不變,https://goal-star.com/fund/00981A,2026-06-03T15:13:54.300Z
2026-06-03,00981A,6191,精成科,3988000,0.14,100.5,3.6082,0,不變,https://goal-star.com/fund/00981A,2026-06-03T15:13:54.300Z
2026-06-03,00981A,1815,富喬,107000,0,106.5,-2.7397,0,不變,https://goal-star.com/fund/00981A,2026-06-03T15:13:54.300Z
2026-06-03,00981A,2002,中鋼,5163000,0.03,19.4,2.3747,0,不變,https://goal-star.com/fund/00981A,2026-06-03T15:13:54.300Z
2026-06-03,00981A,8150,南茂,11635000,0.38,95.8,-2.8398,0,不變,https://goal-star.com/fund/00981A,2026-06-03T15:13:54.300Z
2026-06-03,00981A,6271,同欣電,686000,0.06,250,0.2004,0,不變,https://goal-star.com/fund/00981A,2026-06-03T15:13:54.300Z
