date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-29,00981A,2327,國巨*,18313000,4.72,738,-0.5391,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,5274,信驊,422000,2.8,18950,6.2518,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,3711,日月光投控,17948000,3.83,611,-2.5518,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,3037,欣興,12466000,4.6,1055,2.9268,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,3008,大立光,329000,0.4,3515,2.6277,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,8358,金居,1980000,0.42,608,9.9458,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2404,漢唐,1715000,0.69,1155,-0.431,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,4966,譜瑞-KY,1642000,0.48,834,-1.3018,606000,加碼,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2481,強茂,5000,0,162.5,9.7973,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,8046,南電,10828000,3.21,848,-0.2353,-570000,減碼,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,3376,新日興,1741000,0.12,202.5,-1.2195,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,6147,頎邦,4631000,0.49,305.5,9.8921,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2313,華通,329000,0.03,284.5,9.8456,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2303,聯電,71190000,3.6,144.5,1.7606,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,6278,台表科,3734000,0.29,221,-0.6742,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2439,美律,18000,0,91.8,0.3279,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,5347,世界,1000,0,168,4.0248,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,6191,精成科,3988000,0.14,97,-0.103,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,1815,富喬,107000,0,106,2.4155,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2002,中鋼,5163000,0.03,19.1,1.3263,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,8150,南茂,11635000,0.46,113,9.7087,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,6271,同欣電,686000,0.06,247,1.0225,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
