date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-16,00981A,3376,新日興,1741000,0.12,200,-1.4778,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,6147,頎邦,5875000,0.46,227.5,-2.9851,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2313,華通,329000,0.03,249,-3.301,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2303,聯電,77390000,3.75,141,-0.3534,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,6278,台表科,4334000,0.31,209.5,-3.0093,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2439,美律,18000,0,89.5,-1.4317,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,5347,世界,1000,0,171.5,-1.7192,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,6191,精成科,3988000,0.14,100.5,-2.4272,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,1815,富喬,107000,0,94.8,-0.3155,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2002,中鋼,5163000,0.03,18.65,-1.8421,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,8150,南茂,11635000,0.38,94.6,-1.3556,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,6271,同欣電,1466000,0.11,224.5,-7.9918,400000,加碼,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
