date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-16,00992A,2327,國巨*,1566000,3.16,950,1.0638,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,8299,群聯,445000,2.24,2375,2.3707,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,3711,日月光投控,1629000,2.05,592,0.339,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,3037,欣興,2097000,4.37,981,2.1875,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,3008,大立光,260000,2.68,4860,9.9548,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,8021,尖點,1501000,1.65,518,2.3715,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,3189,景碩,440013,0.6,642,-2.7273,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,3260,威剛,358000,0.32,417,-1.4184,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,6139,亞翔,250000,0.43,812,-8.2486,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,5289,宜鼎,98000,0.41,1955,1.8229,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,8046,南電,718000,1.38,902,4.8837,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,3105,穩懋,1949000,2.04,493,-3.5225,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,2303,聯電,2000000,0.6,141,-0.3534,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,3583,辛耘,566000,0.98,817,0,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,2337,旺宏,1343000,0.47,166.5,4.717,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,3363,上詮,300000,0.45,707,0,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,2455,全新,2753000,2.37,405.5,9.8916,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,7751,竑騰,375000,1.15,1445,3.9568,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
2026-06-16,00992A,7734,印能科技,56000,0.38,3220,9.8976,0,不變,https://goal-star.com/fund/00992A,2026-06-16T15:26:19.568Z
