date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-20,00981A,5439,高技,3528000,0.52,364.5,-3.8259,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,6510,精測,930000,1.27,3385,-2.1676,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2368,金像電,7018000,3.5,1235,-3.8911,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,6805,富世達,1761000,1.22,1720,-2.8249,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,3036,文曄,1200000,0.14,279,5.283,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,3661,世芯-KY,1000,0,4600,3.8375,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2449,京元電子,12919000,1.45,277.5,-3.9792,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,6515,穎崴,442000,1.62,9080,-4.3203,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,8210,勤誠,1967000,1.02,1285,-3.0189,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,1590,亞德客-KY,530000,0.3,1405,-1.7483,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,3443,創意,96000,0.18,4605,3.1355,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,3264,欣銓,6217000,0.52,206.5,-3.7296,-1555000,減碼,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,8996,高力,1034000,0.41,994,-4.4231,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2327,國巨*,18313000,3.84,520,4.6278,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,5274,信驊,422000,2.65,15560,-2.292,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,3711,日月光投控,14998000,2.88,476,0.8475,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,6415,矽力*-KY,1038000,0.21,507,5.1867,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,3037,欣興,10822000,3.59,823,0.6112,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,3008,大立光,329000,0.42,3200,-4.9034,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,8358,金居,1980000,0.37,460,7.2261,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2404,漢唐,1394000,0.58,1025,-0.4854,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,4966,譜瑞-KY,1036000,0.32,757,3.9835,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2481,強茂,2056000,0.11,133,-1.4815,-1598000,減碼,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,8046,南電,12658000,4.23,829,3.8847,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,3376,新日興,1741000,0.14,202.5,-0.978,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,6147,頎邦,3201000,0.28,215.5,6.4198,3200000,加碼,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2313,華通,4124000,0.42,255,-0.3906,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2303,聯電,66190000,2.89,108,-4.4248,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,6278,台表科,3734000,0.31,203,-5.8005,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,3217,優群,874000,0.07,188.5,-0.5277,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2439,美律,18000,0,85.3,0.1174,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,5347,世界,1000,0,159,0.9524,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,6191,精成科,3988000,0.15,94.2,1.5086,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,1815,富喬,107000,0,99.5,-2.451,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2002,中鋼,5163000,0.04,18.1,-0.5495,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,8150,南茂,11334000,0.34,74.4,-4.1237,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
