date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-11,00981A,2449,京元電子,3645000,0.36,272,0,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,6515,穎崴,442000,1.39,8720,7.3231,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,8210,勤誠,2267000,1.18,1440,-0.346,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,1590,亞德客-KY,530000,0.24,1265,-1.5564,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,3443,創意,167000,0.25,4105,1.9876,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,3264,欣銓,1000,0,215,1.6548,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,8996,高力,1034000,0.43,1140,-6.5574,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,2327,國巨*,21168000,6.44,842,2.8083,1655000,加碼,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,5274,信驊,422000,2.69,17600,4.5131,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,3711,日月光投控,17948000,3.53,544,0.9276,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,3037,欣興,12466000,3.85,854,-3.3937,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,3008,大立光,1000,0,4165,0.8475,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,8358,金居,980000,0.19,540,-2.7027,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,2404,漢唐,1200000,0.52,1195,3.913,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,4966,譜瑞-KY,1642000,0.39,657,-0.7553,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,2481,強茂,5000,0,137,1.107,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,8046,南電,10828000,3.16,807,-4.7226,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,3376,新日興,1741000,0.13,203.5,-3.7825,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,6147,頎邦,5775000,0.46,222.5,-1.5487,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,2313,華通,329000,0.03,275,6.1776,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,2303,聯電,73690000,3.33,125,5.4852,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,6278,台表科,3734000,0.26,192,2.1277,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,2439,美律,18000,0,89.4,-0.1117,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,5347,世界,1000,0,161.5,5.9016,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,6191,精成科,3988000,0.13,92,-0.4329,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,1815,富喬,107000,0,90.1,-1.4223,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,2002,中鋼,5163000,0.03,18.55,-0.8021,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,8150,南茂,11635000,0.41,97.1,9.966,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
2026-06-11,00981A,6271,同欣電,686000,0.05,217,-3.5556,0,不變,https://goal-star.com/fund/00981A,2026-06-11T14:14:16.415Z
