date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-07,00991A,5274,信驊,100000,4.24,17890,-4.3316,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,3711,日月光投控,9000,0.01,540,3.0534,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,2885,元大金,9000,0,56.1,-0.1779,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,3037,欣興,3200000,6.79,896,4.4289,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,2603,長榮,9000,0.01,213.5,0.7075,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,3189,景碩,2000000,2.33,492.5,2.0725,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,2404,漢唐,330000,0.78,997,1.3211,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,3324,雙鴻,560000,1.42,1070,-3.1674,50000,加碼,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,8046,南電,1650000,3.7,947,0.7447,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,2313,華通,9000,0.01,249.5,-0.2,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,3045,台灣大,1000,0,110,0,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,5347,世界,9000,0,185.5,9.7633,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,1303,南亞,1000,0,90.3,-3.7313,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,2337,旺宏,9000,0,164.5,-4.3605,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,5871,中租-KY,1000,0,114.5,-1.2931,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,2412,中華電,1000,0,135.5,-0.3676,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,2882,國泰金,9000,0,79,0.3812,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
2026-05-07,00991A,2890,永豐金,9000,0,30.9,-0.3226,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:40.727Z
