date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-09,00991A,8299,群聯,1430000,5.67,2360,4.8889,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,5274,信驊,110000,3.3,17855,1.883,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,3711,日月光投控,9000,0.01,569,5.3704,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,2885,元大金,9000,0,64.8,4.5161,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,3037,欣興,3200000,5.21,969,6.3666,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,2603,長榮,9000,0,222,-0.8929,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,3189,景碩,2100000,2.52,714,2.2923,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,2404,漢唐,1000,0,1190,7.2072,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,3324,雙鴻,1000,0,1110,1.3699,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,8046,南電,1750000,2.69,914,9.988,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,2313,華通,9000,0,276,9.5238,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,3042,晶技,5200000,2,228.5,8.5511,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,3045,台灣大,1000,0,117,1.7391,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,5347,世界,9000,0,161,2.8754,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,1303,南亞,1000,0,99.2,1.7436,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,2337,旺宏,9000,0,145.5,1.3937,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,2412,中華電,1000,0,142,2.5271,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
2026-06-09,00991A,2882,國泰金,9000,0,104,9.4737,0,不變,https://goal-star.com/fund/00991A,2026-06-09T13:23:36.603Z
