date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-18,00981A,3443,創意,107000,0.2,4740,-2.1672,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,3264,欣銓,9030000,0.81,230,1.7699,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,8996,高力,1034000,0.42,1045,0.4808,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,2327,國巨*,18313000,3.58,501,9.989,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,5274,信驊,483000,3.05,16150,-6.0773,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,3711,日月光投控,14998000,2.99,510,-6.7642,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,6415,矽力*-KY,1038000,0.21,514,9.8291,98000,加碼,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,3037,欣興,10822000,3.45,816,-0.609,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,3008,大立光,329000,0.42,3290,-4.4993,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,8358,金居,1980000,0.33,428,9.8845,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,2404,漢唐,1394000,0.55,1005,0.5,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,4966,譜瑞-KY,1036000,0.31,757,-5.375,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,2481,強茂,3654000,0.18,129,9.7872,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,8046,南電,12658000,3.91,791,0.6361,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,3376,新日興,1741000,0.14,205.5,6.7532,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,6147,頎邦,1000,0,207,0.9756,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,2313,華通,4124000,0.42,259,9.9788,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,2303,聯電,63190000,2.74,111,0.9091,7023000,加碼,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,6278,台表科,3734000,0.31,210,-4.7619,1234000,加碼,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,3217,優群,874000,0.06,185,0.5435,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,2439,美律,18000,0,85.2,1.7921,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,5347,世界,1000,0,159,-9.915,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,6191,精成科,3988000,0.14,90.4,-0.4405,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,1815,富喬,107000,0,103.5,0.9756,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,2002,中鋼,5163000,0.04,18.2,0.2755,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
2026-05-18,00981A,8150,南茂,11334000,0.36,82.3,1.7305,0,不變,https://goal-star.com/fund/00981A,2026-05-18T14:04:36.752Z
