date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-18,00991A,2059,川湖,1000,0.01,4765,-1.9547,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,2360,致茂,500000,2.37,2185,-2.4554,100000,加碼,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,2368,金像電,1220000,3.31,1250,-3.1008,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,1519,華城,1000,0,804,-2.3086,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,3231,緯創,9000,0,135.5,0,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,3036,文曄,1000,0,263.5,-2.4074,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,2408,南亞科,7100000,4.7,305,-2.0867,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,2449,京元電子,9000,0.01,295,-1.5025,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,2344,華邦電,9000,0,130.5,0.7722,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,1590,亞德客-KY,1000,0,1450,-1.0239,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,2327,國巨*,4900000,5.33,501,9.989,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,3711,日月光投控,9000,0.01,510,-6.7642,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,2885,元大金,9000,0,54.3,-0.9124,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,3037,欣興,3200000,5.66,816,-0.609,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,2603,長榮,9000,0,197.5,-1.4963,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,3189,景碩,1750000,1.92,505,3.9095,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,2404,漢唐,1000,0,1005,0.5,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,2313,華通,9000,0.01,259,9.9788,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,3045,台灣大,1000,0,114,-0.4367,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,1303,南亞,1000,0,84.2,-1.2896,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,2337,旺宏,9000,0,160,-1.5385,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,2412,中華電,1000,0,137,-0.7246,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,2882,國泰金,9000,0,76.8,-1.4121,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,2890,永豐金,9000,0,30,-0.6623,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,6223,旺矽,260000,3.46,6135,4.0712,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,6274,台燿,1000,0,1260,-3.4483,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,6510,精測,1000,0.01,3720,-0.4016,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,5274,信驊,100000,3.5,16150,-6.0773,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,5347,世界,9000,0,159,-9.915,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,6669,緯穎,330000,3.64,5090,-0.4888,10000,加碼,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,6515,穎崴,135000,3,10240,4.7035,50000,加碼,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,8299,群聯,1360000,8.07,2735,3.2075,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,8210,勤誠,800000,2.4,1380,-2.1277,180000,加碼,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,7769,鴻勁,250000,3.61,6655,-3.4808,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,8996,高力,850000,1.93,1045,0.4808,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
2026-05-18,00991A,8046,南電,1650000,2.83,791,0.6361,0,不變,https://goal-star.com/fund/00991A,2026-05-18T14:04:37.366Z
